n66e101,101,102,65,66
n66e102,102,103,65,66
n66e103,103,104,65,66
n66e104,104,105,65,66
n66e105,105,106,65,66
n66e106,106,107,65,66
n66e107,107,108,65,66
n66e108,108,109,65,66
n66e109,109,110,65,66
n66e110,110,111,65,66
n66e111,111,112,65,66
n66e112,112,113,65,66
n66e113,113,114,65,66
n66e114,114,115,65,66
n66e115,115,116,65,66
n66e116,116,117,65,66
n66e117,117,118,65,66
n66e118,118,119,65,66
n66e119,119,120,65,66
n66e120,120,121,65,66
n66e121,121,122,65,66
n66e122,122,123,65,66
n66e123,123,124,65,66
n66e124,124,125,65,66
n66e125,125,126,65,66
n66e126,126,127,65,66
n66e127,127,128,65,66
n66e128,128,129,65,66
n66e129,129,130,65,66
n66e130,130,131,65,66
n66e131,131,132,65,66
n66e132,132,133,65,66
n66e133,133,134,65,66
n66e134,134,135,65,66
n66e135,135,136,65,66
n66e136,136,137,65,66
n66e137,137,138,65,66
n66e138,138,139,65,66
n66e139,139,140,65,66
n66e140,140,141,65,66
n66e141,141,142,65,66
n66e142,142,143,65,66
n66e143,143,144,65,66
n66e144,144,145,65,66
n66e145,145,146,65,66
n66e146,146,147,65,66
n66e147,147,148,65,66
n66e148,148,149,65,66
n66e149,149,150,65,66
n66e150,150,151,65,66
n66e151,151,152,65,66
n66e152,152,153,65,66
n66e153,153,154,65,66
n66e154,154,155,65,66
n66e155,155,156,65,66
n66e156,156,157,65,66
n66e157,157,158,65,66
n66e158,158,159,65,66
n66e159,159,160,65,66
n66e160,160,161,65,66
n66e161,161,162,65,66
n66e162,162,163,65,66
n66e163,163,164,65,66
n66e164,164,165,65,66
n66e165,165,166,65,66
n66e166,166,167,65,66
n66e167,167,168,65,66
n66e168,168,169,65,66
n66e169,169,170,65,66
n66e170,170,171,65,66
n66e171,171,172,65,66
n66e172,172,173,65,66
n66e173,173,174,65,66
n66e174,174,175,65,66
n66e175,175,176,65,66
n66e176,176,177,65,66
n66e177,177,178,65,66
n66e178,178,179,65,66
n66e179,179,180,65,66
n66w014,-14,-13,65,66
n66w015,-15,-14,65,66
n66w016,-16,-15,65,66
n66w017,-17,-16,65,66
n66w018,-18,-17,65,66
n66w019,-19,-18,65,66
n66w020,-20,-19,65,66
n66w021,-21,-20,65,66
n66w022,-22,-21,65,66
n66w023,-23,-22,65,66
n66w024,-24,-23,65,66
n66w025,-25,-24,65,66
n66w036,-36,-35,65,66
n66w037,-37,-36,65,66
n66w038,-38,-37,65,66
n66w039,-39,-38,65,66
n66w040,-40,-39,65,66
n66w041,-41,-40,65,66
n66w042,-42,-41,65,66
n66w043,-43,-42,65,66
n66w044,-44,-43,65,66
n66w045,-45,-44,65,66
n66w046,-46,-45,65,66
n66w047,-47,-46,65,66
n66w048,-48,-47,65,66
n66w049,-49,-48,65,66
n66w050,-50,-49,65,66
n66w051,-51,-50,65,66
n66w052,-52,-51,65,66
n66w053,-53,-52,65,66
n66w054,-54,-53,65,66
n66w062,-62,-61,65,66
n66w063,-63,-62,65,66
n66w064,-64,-63,65,66
n66w065,-65,-64,65,66
n66w066,-66,-65,65,66
n66w067,-67,-66,65,66
n66w068,-68,-67,65,66
n66w069,-69,-68,65,66
n66w070,-70,-69,65,66
n66w071,-71,-70,65,66
n66w072,-72,-71,65,66
n66w073,-73,-72,65,66
n66w074,-74,-73,65,66
n66w075,-75,-74,65,66
n66w076,-76,-75,65,66
n66w077,-77,-76,65,66
n66w078,-78,-77,65,66
n66w079,-79,-78,65,66
n66w084,-84,-83,65,66
n66w085,-85,-84,65,66
n66w086,-86,-85,65,66
n66w087,-87,-86,65,66
n66w088,-88,-87,65,66
n66w089,-89,-88,65,66
n66w090,-90,-89,65,66
n66w091,-91,-90,65,66
n66w092,-92,-91,65,66
n66w093,-93,-92,65,66
n66w094,-94,-93,65,66
n66w095,-95,-94,65,66
n66w096,-96,-95,65,66
n66w097,-97,-96,65,66
n66w098,-98,-97,65,66
n66w099,-99,-98,65,66
n66w100,-100,-99,65,66
n66w101,-101,-100,65,66
n66w102,-102,-101,65,66
n66w103,-103,-102,65,66
n66w104,-104,-103,65,66
n66w105,-105,-104,65,66
n66w106,-106,-105,65,66
n66w107,-107,-106,65,66
n66w108,-108,-107,65,66
n66w109,-109,-108,65,66
n66w110,-110,-109,65,66
n66w111,-111,-110,65,66
n66w112,-112,-111,65,66
n66w113,-113,-112,65,66
n66w114,-114,-113,65,66
n66w115,-115,-114,65,66
n66w116,-116,-115,65,66
n66w117,-117,-116,65,66
n66w118,-118,-117,65,66
n66w119,-119,-118,65,66
n66w120,-120,-119,65,66
n66w121,-121,-120,65,66
n66w122,-122,-121,65,66
n66w123,-123,-122,65,66
n66w124,-124,-123,65,66
n66w125,-125,-124,65,66
n66w126,-126,-125,65,66
n66w127,-127,-126,65,66
n66w128,-128,-127,65,66
n66w129,-129,-128,65,66
n66w130,-130,-129,65,66
n66w131,-131,-130,65,66
n66w132,-132,-131,65,66
n66w133,-133,-132,65,66
n66w134,-134,-133,65,66
n66w135,-135,-134,65,66
n66w136,-136,-135,65,66
n66w137,-137,-136,65,66
n66w138,-138,-137,65,66
n66w139,-139,-138,65,66
n66w140,-140,-139,65,66
n66w141,-141,-140,65,66
n66w142,-142,-141,65,66
n66w143,-143,-142,65,66
n66w144,-144,-143,65,66
n66w145,-145,-144,65,66
n66w146,-146,-145,65,66
n66w147,-147,-146,65,66
n66w148,-148,-147,65,66
n66w149,-149,-148,65,66
n66w150,-150,-149,65,66
n66w151,-151,-150,65,66
n66w152,-152,-151,65,66
n66w153,-153,-152,65,66
n66w154,-154,-153,65,66
n66w155,-155,-154,65,66
n66w156,-156,-155,65,66
n66w157,-157,-156,65,66
n66w158,-158,-157,65,66
n66w159,-159,-158,65,66
n66w160,-160,-159,65,66
n66w161,-161,-160,65,66
n66w162,-162,-161,65,66
n66w163,-163,-162,65,66
n66w164,-164,-163,65,66
n66w165,-165,-164,65,66
n66w166,-166,-165,65,66
n66w167,-167,-166,65,66
n66w168,-168,-167,65,66
n66w169,-169,-168,65,66
n66w170,-170,-169,65,66
n66w171,-171,-170,65,66
n66w172,-172,-171,65,66
n66w173,-173,-172,65,66
n66w174,-174,-173,65,66
n66w175,-175,-174,65,66
n66w176,-176,-175,65,66
n66w177,-177,-176,65,66
n66w178,-178,-177,65,66
n66w179,-179,-178,65,66
n66w180,-180,-179,65,66
n67e011,11,12,66,67
n67e012,12,13,66,67
n67e013,13,14,66,67
n67e014,14,15,66,67
n67e015,15,16,66,67
n67e016,16,17,66,67
n67e017,17,18,66,67
n67e018,18,19,66,67
n67e019,19,20,66,67
n67e020,20,21,66,67
n67e021,21,22,66,67
n67e022,22,23,66,67
n67e023,23,24,66,67
n67e024,24,25,66,67
n67e025,25,26,66,67
n67e026,26,27,66,67
n67e027,27,28,66,67
n67e028,28,29,66,67
n67e029,29,30,66,67
n67e030,30,31,66,67
n67e031,31,32,66,67
n67e032,32,33,66,67
n67e033,33,34,66,67
n67e034,34,35,66,67
n67e035,35,36,66,67
n67e036,36,37,66,67
n67e037,37,38,66,67
n67e038,38,39,66,67
n67e039,39,40,66,67
n67e040,40,41,66,67
n67e041,41,42,66,67
n67e042,42,43,66,67
n67e043,43,44,66,67
n67e044,44,45,66,67
n67e045,45,46,66,67
n67e046,46,47,66,67
n67e047,47,48,66,67
n67e048,48,49,66,67
n67e049,49,50,66,67
n67e050,50,51,66,67
n67e051,51,52,66,67
n67e052,52,53,66,67
n67e053,53,54,66,67
n67e054,54,55,66,67
n67e055,55,56,66,67
n67e056,56,57,66,67
n67e057,57,58,66,67
n67e058,58,59,66,67
n67e059,59,60,66,67
n67e060,60,61,66,67
n67e061,61,62,66,67
n67e062,62,63,66,67
n67e063,63,64,66,67
n67e064,64,65,66,67
n67e065,65,66,66,67
n67e066,66,67,66,67
n67e067,67,68,66,67
n67e068,68,69,66,67
n67e069,69,70,66,67
n67e070,70,71,66,67
n67e071,71,72,66,67
n67e072,72,73,66,67
n67e073,73,74,66,67
n67e074,74,75,66,67
n67e075,75,76,66,67
n67e076,76,77,66,67
n67e077,77,78,66,67
n67e078,78,79,66,67
n67e079,79,80,66,67
n67e080,80,81,66,67
n67e081,81,82,66,67
n67e082,82,83,66,67
n67e083,83,84,66,67
n67e084,84,85,66,67
n67e085,85,86,66,67
n67e086,86,87,66,67
n67e087,87,88,66,67
n67e088,88,89,66,67
n67e089,89,90,66,67
n67e090,90,91,66,67
n67e091,91,92,66,67
n67e092,92,93,66,67
n67e093,93,94,66,67
n67e094,94,95,66,67
n67e095,95,96,66,67
n67e096,96,97,66,67
n67e097,97,98,66,67
n67e098,98,99,66,67
n67e099,99,100,66,67
n67e100,100,101,66,67
n67e101,101,102,66,67
n67e102,102,103,66,67
n67e103,103,104,66,67
n67e104,104,105,66,67
n67e105,105,106,66,67
n67e106,106,107,66,67
n67e107,107,108,66,67
n67e108,108,109,66,67
n67e109,109,110,66,67
n67e110,110,111,66,67
n67e111,111,112,66,67
n67e112,112,113,66,67
n67e113,113,114,66,67
n67e114,114,115,66,67
n67e115,115,116,66,67
n67e116,116,117,66,67
n67e117,117,118,66,67
n67e118,118,119,66,67
n67e119,119,120,66,67
n67e120,120,121,66,67
n67e121,121,122,66,67
n67e122,122,123,66,67
n67e123,123,124,66,67
n67e124,124,125,66,67
n67e125,125,126,66,67
n67e126,126,127,66,67
n67e127,127,128,66,67
n67e128,128,129,66,67
n67e129,129,130,66,67
n67e130,130,131,66,67
n67e131,131,132,66,67
n67e132,132,133,66,67
n67e133,133,134,66,67
n67e134,134,135,66,67
n67e135,135,136,66,67
n67e136,136,137,66,67
n67e137,137,138,66,67
n67e138,138,139,66,67
n67e139,139,140,66,67
n67e140,140,141,66,67
n67e141,141,142,66,67
n67e142,142,143,66,67
n67e143,143,144,66,67
n67e144,144,145,66,67
n67e145,145,146,66,67
n67e146,146,147,66,67
n67e147,147,148,66,67
n67e148,148,149,66,67
n67e149,149,150,66,67
n67e150,150,151,66,67
n67e151,151,152,66,67
n67e152,152,153,66,67
n67e153,153,154,66,67
n67e154,154,155,66,67
n67e155,155,156,66,67
n67e156,156,157,66,67
n67e157,157,158,66,67
n67e158,158,159,66,67
n67e159,159,160,66,67
n67e160,160,161,66,67
n67e161,161,162,66,67
n67e162,162,163,66,67
n67e163,163,164,66,67
n67e164,164,165,66,67
n67e165,165,166,66,67
n67e166,166,167,66,67
n67e167,167,168,66,67
n67e168,168,169,66,67
n67e169,169,170,66,67
n67e170,170,171,66,67
n67e171,171,172,66,67
n67e172,172,173,66,67
n67e173,173,174,66,67
n67e174,174,175,66,67
n67e175,175,176,66,67
n67e176,176,177,66,67
n67e177,177,178,66,67
n67e178,178,179,66,67
n67e179,179,180,66,67
n67w015,-15,-14,66,67
n67w016,-16,-15,66,67
n67w017,-17,-16,66,67
n67w018,-18,-17,66,67
n67w019,-19,-18,66,67
n67w020,-20,-19,66,67
n67w021,-21,-20,66,67
n67w022,-22,-21,66,67
n67w023,-23,-22,66,67
n67w024,-24,-23,66,67
n67w034,-34,-33,66,67
n67w035,-35,-34,66,67
n67w036,-36,-35,66,67
n67w037,-37,-36,66,67
n67w038,-38,-37,66,67
n67w039,-39,-38,66,67
n67w040,-40,-39,66,67
n67w041,-41,-40,66,67
n67w042,-42,-41,66,67
n67w043,-43,-42,66,67
n67w044,-44,-43,66,67
n67w045,-45,-44,66,67
n67w046,-46,-45,66,67
n67w047,-47,-46,66,67
n67w048,-48,-47,66,67
n67w049,-49,-48,66,67
n67w050,-50,-49,66,67
n67w051,-51,-50,66,67
n67w052,-52,-51,66,67
n67w053,-53,-52,66,67
n67w054,-54,-53,66,67
n67w062,-62,-61,66,67
n67w063,-63,-62,66,67
n67w064,-64,-63,66,67
n67w065,-65,-64,66,67
n67w066,-66,-65,66,67
n67w067,-67,-66,66,67
n67w068,-68,-67,66,67
n67w069,-69,-68,66,67
n67w070,-70,-69,66,67
n67w071,-71,-70,66,67
n67w072,-72,-71,66,67
n67w073,-73,-72,66,67
n67w074,-74,-73,66,67
n67w075,-75,-74,66,67
n67w082,-82,-81,66,67
n67w083,-83,-82,66,67
n67w084,-84,-83,66,67
n67w085,-85,-84,66,67
n67w086,-86,-85,66,67
n67w087,-87,-86,66,67
n67w088,-88,-87,66,67
n67w089,-89,-88,66,67
n67w090,-90,-89,66,67
n67w091,-91,-90,66,67
n67w092,-92,-91,66,67
n67w093,-93,-92,66,67
n67w094,-94,-93,66,67
n67w095,-95,-94,66,67
n67w096,-96,-95,66,67
n67w097,-97,-96,66,67
n67w098,-98,-97,66,67
n67w099,-99,-98,66,67
n67w100,-100,-99,66,67
n67w101,-101,-100,66,67
n67w102,-102,-101,66,67
n67w103,-103,-102,66,67
n67w104,-104,-103,66,67
n67w105,-105,-104,66,67
n67w106,-106,-105,66,67
n67w107,-107,-106,66,67
n67w108,-108,-107,66,67
n67w109,-109,-108,66,67
n67w110,-110,-109,66,67
n67w111,-111,-110,66,67
n67w112,-112,-111,66,67
n67w113,-113,-112,66,67
n67w114,-114,-113,66,67
n67w115,-115,-114,66,67
n67w116,-116,-115,66,67
n67w117,-117,-116,66,67
n67w118,-118,-117,66,67
n67w119,-119,-118,66,67
n67w120,-120,-119,66,67
n67w121,-121,-120,66,67
n67w122,-122,-121,66,67
n67w123,-123,-122,66,67
n67w124,-124,-123,66,67
n67w125,-125,-124,66,67
n67w126,-126,-125,66,67
n67w127,-127,-126,66,67
n67w128,-128,-127,66,67
n67w129,-129,-128,66,67
n67w130,-130,-129,66,67
n67w131,-131,-130,66,67
n67w132,-132,-131,66,67
n67w133,-133,-132,66,67
n67w134,-134,-133,66,67
n67w135,-135,-134,66,67
n67w136,-136,-135,66,67
n67w137,-137,-136,66,67
n67w138,-138,-137,66,67
n67w139,-139,-138,66,67
n67w140,-140,-139,66,67
n67w141,-141,-140,66,67
n67w142,-142,-141,66,67
n67w143,-143,-142,66,67
n67w144,-144,-143,66,67
n67w145,-145,-144,66,67
n67w146,-146,-145,66,67
n67w147,-147,-146,66,67
n67w148,-148,-147,66,67
n67w149,-149,-148,66,67
n67w150,-150,-149,66,67
n67w151,-151,-150,66,67
n67w152,-152,-151,66,67
n67w153,-153,-152,66,67
n67w154,-154,-153,66,67
n67w155,-155,-154,66,67
n67w156,-156,-155,66,67
n67w157,-157,-156,66,67
n67w158,-158,-157,66,67
n67w159,-159,-158,66,67
n67w160,-160,-159,66,67
n67w161,-161,-160,66,67
n67w162,-162,-161,66,67
n67w163,-163,-162,66,67
n67w164,-164,-163,66,67
n67w165,-165,-164,66,67
n67w166,-166,-165,66,67
n67w167,-167,-166,66,67
n67w170,-170,-169,66,67
n67w171,-171,-170,66,67
n67w172,-172,-171,66,67
n67w173,-173,-172,66,67
n67w174,-174,-173,66,67
n67w175,-175,-174,66,67
n67w176,-176,-175,66,67
n67w177,-177,-176,66,67
n67w178,-178,-177,66,67
n67w179,-179,-178,66,67
n67w180,-180,-179,66,67
n68e011,11,12,67,68
n68e012,12,13,67,68
n68e013,13,14,67,68
n68e014,14,15,67,68
n68e015,15,16,67,68
n68e016,16,17,67,68
n68e017,17,18,67,68
n68e018,18,19,67,68
n68e019,19,20,67,68
n68e020,20,21,67,68
n68e021,21,22,67,68
n68e022,22,23,67,68
n68e023,23,24,67,68
n68e024,24,25,67,68
n68e025,25,26,67,68
n68e026,26,27,67,68
n68e027,27,28,67,68
n68e028,28,29,67,68
n68e029,29,30,67,68
n68e030,30,31,67,68
n68e031,31,32,67,68
n68e032,32,33,67,68
n68e033,33,34,67,68
n68e034,34,35,67,68
n68e035,35,36,67,68
n68e036,36,37,67,68
n68e037,37,38,67,68
n68e038,38,39,67,68
n68e039,39,40,67,68
n68e040,40,41,67,68
n68e041,41,42,67,68
n68e043,43,44,67,68
n68e044,44,45,67,68
n68e045,45,46,67,68
n68e046,46,47,67,68
n68e047,47,48,67,68
n68e048,48,49,67,68
n68e049,49,50,67,68
n68e050,50,51,67,68
n68e051,51,52,67,68
n68e052,52,53,67,68
n68e053,53,54,67,68
n68e054,54,55,67,68
n68e055,55,56,67,68
n68e056,56,57,67,68
n68e057,57,58,67,68
n68e058,58,59,67,68
n68e059,59,60,67,68
n68e060,60,61,67,68
n68e061,61,62,67,68
n68e062,62,63,67,68
n68e063,63,64,67,68
n68e064,64,65,67,68
n68e065,65,66,67,68
n68e066,66,67,67,68
n68e067,67,68,67,68
n68e068,68,69,67,68
n68e069,69,70,67,68
n68e070,70,71,67,68
n68e071,71,72,67,68
n68e072,72,73,67,68
n68e073,73,74,67,68
n68e074,74,75,67,68
n68e075,75,76,67,68
n68e076,76,77,67,68
n68e077,77,78,67,68
n68e078,78,79,67,68
n68e079,79,80,67,68
n68e080,80,81,67,68
n68e081,81,82,67,68
n68e082,82,83,67,68
n68e083,83,84,67,68
n68e084,84,85,67,68
n68e085,85,86,67,68
n68e086,86,87,67,68
n68e087,87,88,67,68
n68e088,88,89,67,68
n68e089,89,90,67,68
n68e090,90,91,67,68
n68e091,91,92,67,68
n68e092,92,93,67,68
n68e093,93,94,67,68
n68e094,94,95,67,68
n68e095,95,96,67,68
n68e096,96,97,67,68
n68e097,97,98,67,68
n68e098,98,99,67,68
n68e099,99,100,67,68
n68e100,100,101,67,68
n68e101,101,102,67,68
n68e102,102,103,67,68
n68e103,103,104,67,68
n68e104,104,105,67,68
n68e105,105,106,67,68
n68e106,106,107,67,68
n68e107,107,108,67,68
n68e108,108,109,67,68
n68e109,109,110,67,68
n68e110,110,111,67,68
n68e111,111,112,67,68
n68e112,112,113,67,68
n68e113,113,114,67,68
n68e114,114,115,67,68
n68e115,115,116,67,68
n68e116,116,117,67,68
n68e117,117,118,67,68
n68e118,118,119,67,68
n68e119,119,120,67,68
n68e120,120,121,67,68
n68e121,121,122,67,68
n68e122,122,123,67,68
n68e123,123,124,67,68
n68e124,124,125,67,68
n68e125,125,126,67,68
n68e126,126,127,67,68
n68e127,127,128,67,68
n68e128,128,129,67,68
n68e129,129,130,67,68
n68e130,130,131,67,68
n68e131,131,132,67,68
n68e132,132,133,67,68
n68e133,133,134,67,68
n68e134,134,135,67,68
n68e135,135,136,67,68
n68e136,136,137,67,68
n68e137,137,138,67,68
n68e138,138,139,67,68
n68e139,139,140,67,68
n68e140,140,141,67,68
n68e141,141,142,67,68
n68e142,142,143,67,68
n68e143,143,144,67,68
n68e144,144,145,67,68
n68e145,145,146,67,68
n68e146,146,147,67,68
n68e147,147,148,67,68
n68e148,148,149,67,68
n68e149,149,150,67,68
n68e150,150,151,67,68
n68e151,151,152,67,68
n68e152,152,153,67,68
n68e153,153,154,67,68
n68e154,154,155,67,68
n68e155,155,156,67,68
n68e156,156,157,67,68
n68e157,157,158,67,68
n68e158,158,159,67,68
n68e159,159,160,67,68
n68e160,160,161,67,68
n68e161,161,162,67,68
n68e162,162,163,67,68
n68e163,163,164,67,68
n68e164,164,165,67,68
n68e165,165,166,67,68
n68e166,166,167,67,68
n68e167,167,168,67,68
n68e168,168,169,67,68
n68e169,169,170,67,68
n68e170,170,171,67,68
n68e171,171,172,67,68
n68e172,172,173,67,68
n68e173,173,174,67,68
n68e174,174,175,67,68
n68e175,175,176,67,68
n68e176,176,177,67,68
n68e177,177,178,67,68
n68e178,178,179,67,68
n68e179,179,180,67,68
n68w032,-32,-31,67,68
n68w033,-33,-32,67,68
n68w034,-34,-33,67,68
n68w035,-35,-34,67,68
n68w036,-36,-35,67,68
n68w037,-37,-36,67,68
n68w038,-38,-37,67,68
n68w039,-39,-38,67,68
n68w040,-40,-39,67,68
n68w041,-41,-40,67,68
n68w042,-42,-41,67,68
n68w043,-43,-42,67,68
n68w044,-44,-43,67,68
n68w045,-45,-44,67,68
n68w046,-46,-45,67,68
n68w047,-47,-46,67,68
n68w048,-48,-47,67,68
n68w049,-49,-48,67,68
n68w050,-50,-49,67,68
n68w051,-51,-50,67,68
n68w052,-52,-51,67,68
n68w053,-53,-52,67,68
n68w054,-54,-53,67,68
n68w062,-62,-61,67,68
n68w063,-63,-62,67,68
n68w064,-64,-63,67,68
n68w065,-65,-64,67,68
n68w066,-66,-65,67,68
n68w067,-67,-66,67,68
n68w068,-68,-67,67,68
n68w069,-69,-68,67,68
n68w070,-70,-69,67,68
n68w071,-71,-70,67,68
n68w072,-72,-71,67,68
n68w073,-73,-72,67,68
n68w074,-74,-73,67,68
n68w075,-75,-74,67,68
n68w076,-76,-75,67,68
n68w077,-77,-76,67,68
n68w078,-78,-77,67,68
n68w082,-82,-81,67,68
n68w083,-83,-82,67,68
n68w084,-84,-83,67,68
n68w085,-85,-84,67,68
n68w086,-86,-85,67,68
n68w087,-87,-86,67,68
n68w088,-88,-87,67,68
n68w089,-89,-88,67,68
n68w090,-90,-89,67,68
n68w091,-91,-90,67,68
n68w092,-92,-91,67,68
n68w093,-93,-92,67,68
n68w094,-94,-93,67,68
n68w095,-95,-94,67,68
n68w096,-96,-95,67,68
n68w097,-97,-96,67,68
n68w098,-98,-97,67,68
n68w099,-99,-98,67,68
n68w100,-100,-99,67,68
n68w101,-101,-100,67,68
n68w102,-102,-101,67,68
n68w103,-103,-102,67,68
n68w104,-104,-103,67,68
n68w105,-105,-104,67,68
n68w106,-106,-105,67,68
n68w107,-107,-106,67,68
n68w108,-108,-107,67,68
n68w109,-109,-108,67,68
n68w110,-110,-109,67,68
n68w111,-111,-110,67,68
n68w112,-112,-111,67,68
n68w113,-113,-112,67,68
n68w114,-114,-113,67,68
n68w115,-115,-114,67,68
n68w116,-116,-115,67,68
n68w117,-117,-116,67,68
n68w118,-118,-117,67,68
n68w119,-119,-118,67,68
n68w120,-120,-119,67,68
n68w121,-121,-120,67,68
n68w122,-122,-121,67,68
n68w123,-123,-122,67,68
n68w124,-124,-123,67,68
n68w125,-125,-124,67,68
n68w126,-126,-125,67,68
n68w127,-127,-126,67,68
n68w128,-128,-127,67,68
n68w129,-129,-128,67,68
n68w130,-130,-129,67,68
n68w131,-131,-130,67,68
n68w132,-132,-131,67,68
n68w133,-133,-132,67,68
n68w134,-134,-133,67,68
n68w135,-135,-134,67,68
n68w136,-136,-135,67,68
n68w137,-137,-136,67,68
n68w138,-138,-137,67,68
n68w139,-139,-138,67,68
n68w140,-140,-139,67,68
n68w141,-141,-140,67,68
n68w142,-142,-141,67,68
n68w143,-143,-142,67,68
n68w144,-144,-143,67,68
n68w145,-145,-144,67,68
n68w146,-146,-145,67,68
n68w147,-147,-146,67,68
n68w148,-148,-147,67,68
n68w149,-149,-148,67,68
n68w150,-150,-149,67,68
n68w151,-151,-150,67,68
n68w152,-152,-151,67,68
n68w153,-153,-152,67,68
n68w154,-154,-153,67,68
n68w155,-155,-154,67,68
n68w156,-156,-155,67,68
n68w157,-157,-156,67,68
n68w158,-158,-157,67,68
n68w159,-159,-158,67,68
n68w160,-160,-159,67,68
n68w161,-161,-160,67,68
n68w162,-162,-161,67,68
n68w163,-163,-162,67,68
n68w164,-164,-163,67,68
n68w165,-165,-164,67,68
n68w166,-166,-165,67,68
n68w173,-173,-172,67,68
n68w174,-174,-173,67,68
n68w175,-175,-174,67,68
n68w176,-176,-175,67,68
n68w177,-177,-176,67,68
n68w178,-178,-177,67,68
n68w179,-179,-178,67,68
n68w180,-180,-179,67,68
n69e012,12,13,68,69
n69e013,13,14,68,69
n69e014,14,15,68,69
n69e015,15,16,68,69
n69e016,16,17,68,69
n69e017,17,18,68,69
n69e018,18,19,68,69
n69e019,19,20,68,69
n69e020,20,21,68,69
n69e021,21,22,68,69
n69e022,22,23,68,69
n69e023,23,24,68,69
n69e024,24,25,68,69
n69e025,25,26,68,69
n69e026,26,27,68,69
n69e027,27,28,68,69
n69e028,28,29,68,69
n69e029,29,30,68,69
n69e030,30,31,68,69
n69e031,31,32,68,69
n69e032,32,33,68,69
n69e033,33,34,68,69
n69e034,34,35,68,69
n69e035,35,36,68,69
n69e036,36,37,68,69
n69e037,37,38,68,69
n69e038,38,39,68,69
n69e039,39,40,68,69
n69e043,43,44,68,69
n69e044,44,45,68,69
n69e045,45,46,68,69
n69e046,46,47,68,69
n69e048,48,49,68,69
n69e049,49,50,68,69
n69e050,50,51,68,69
n69e051,51,52,68,69
n69e052,52,53,68,69
n69e053,53,54,68,69
n69e054,54,55,68,69
n69e055,55,56,68,69
n69e056,56,57,68,69
n69e057,57,58,68,69
n69e058,58,59,68,69
n69e059,59,60,68,69
n69e060,60,61,68,69
n69e061,61,62,68,69
n69e062,62,63,68,69
n69e063,63,64,68,69
n69e064,64,65,68,69
n69e065,65,66,68,69
n69e066,66,67,68,69
n69e067,67,68,68,69
n69e068,68,69,68,69
n69e069,69,70,68,69
n69e070,70,71,68,69
n69e071,71,72,68,69
n69e072,72,73,68,69
n69e073,73,74,68,69
n69e074,74,75,68,69
n69e075,75,76,68,69
n69e076,76,77,68,69
n69e077,77,78,68,69
n69e078,78,79,68,69
n69e079,79,80,68,69
n69e080,80,81,68,69
n69e081,81,82,68,69
n69e082,82,83,68,69
n69e083,83,84,68,69
n69e084,84,85,68,69
n69e085,85,86,68,69
n69e086,86,87,68,69
n69e087,87,88,68,69
n69e088,88,89,68,69
n69e089,89,90,68,69
n69e090,90,91,68,69
n69e091,91,92,68,69
n69e092,92,93,68,69
n69e093,93,94,68,69
n69e094,94,95,68,69
n69e095,95,96,68,69
n69e096,96,97,68,69
n69e097,97,98,68,69
n69e098,98,99,68,69
n69e099,99,100,68,69
n69e100,100,101,68,69
n69e101,101,102,68,69
n69e102,102,103,68,69
n69e103,103,104,68,69
n69e104,104,105,68,69
n69e105,105,106,68,69
n69e106,106,107,68,69
n69e107,107,108,68,69
n69e108,108,109,68,69
n69e109,109,110,68,69
n69e110,110,111,68,69
n69e111,111,112,68,69
n69e112,112,113,68,69
n69e113,113,114,68,69
n69e114,114,115,68,69
n69e115,115,116,68,69
n69e116,116,117,68,69
n69e117,117,118,68,69
n69e118,118,119,68,69
n69e119,119,120,68,69
n69e120,120,121,68,69
n69e121,121,122,68,69
n69e122,122,123,68,69
n69e123,123,124,68,69
n69e124,124,125,68,69
n69e125,125,126,68,69
n69e126,126,127,68,69
n69e127,127,128,68,69
n69e128,128,129,68,69
n69e129,129,130,68,69
n69e130,130,131,68,69
n69e131,131,132,68,69
n69e132,132,133,68,69
n69e133,133,134,68,69
n69e134,134,135,68,69
n69e135,135,136,68,69
n69e136,136,137,68,69
n69e137,137,138,68,69
n69e138,138,139,68,69
n69e139,139,140,68,69
n69e140,140,141,68,69
n69e141,141,142,68,69
n69e142,142,143,68,69
n69e143,143,144,68,69
n69e144,144,145,68,69
n69e145,145,146,68,69
n69e146,146,147,68,69
n69e147,147,148,68,69
n69e148,148,149,68,69
n69e149,149,150,68,69
n69e150,150,151,68,69
n69e151,151,152,68,69
n69e152,152,153,68,69
n69e153,153,154,68,69
n69e154,154,155,68,69
n69e155,155,156,68,69
n69e156,156,157,68,69
n69e157,157,158,68,69
n69e158,158,159,68,69
n69e159,159,160,68,69
n69e160,160,161,68,69
n69e161,161,162,68,69
n69e162,162,163,68,69
n69e163,163,164,68,69
n69e164,164,165,68,69
n69e165,165,166,68,69
n69e166,166,167,68,69
n69e167,167,168,68,69
n69e168,168,169,68,69
n69e169,169,170,68,69
n69e170,170,171,68,69
n69e171,171,172,68,69
n69e172,172,173,68,69
n69e173,173,174,68,69
n69e174,174,175,68,69
n69e175,175,176,68,69
n69e176,176,177,68,69
n69e177,177,178,68,69
n69e178,178,179,68,69
n69e179,179,180,68,69
n69w026,-26,-25,68,69
n69w027,-27,-26,68,69
n69w028,-28,-27,68,69
n69w029,-29,-28,68,69
n69w030,-30,-29,68,69
n69w031,-31,-30,68,69
n69w032,-32,-31,68,69
n69w033,-33,-32,68,69
n69w034,-34,-33,68,69
